direction,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,commission,slippage,net_pnl,exit_reason,balance_after_trade,exchange,symbol
long,2026-07-13 02:00:00,2026-07-13 03:09:00,1806.94,1788.8706,0.5512704516856007,-9.961126299687843,0.9911320668189355,0.3964528267275742,-11.348711193234351,stop_loss,9949.77758849456,bybit,eth
short,2026-07-14 00:00:00,2026-07-14 01:25:00,1776.73,1794.4973,0.5600050423246391,-9.949777588494548,0.9999526476437033,0.3999810590574813,-11.349711295195732,stop_loss,9938.427877199365,bybit,eth
long,2026-07-15 08:00:00,2026-07-15 09:00:00,1870.11,1879.82,0.5314354704910067,5.160238418467695,0.9964229069291703,0.39856916277166815,3.7652463487668566,reversal,9942.193123548132,bybit,eth
short,2026-07-15 09:00:00,2026-07-15 12:48:00,1879.25,1898.0425,0.5290511173898168,-9.942193123548142,0.9991904089165874,0.39967616356663493,-11.341059696031365,stop_loss,9930.8520638521,bybit,eth
long,2026-07-16 08:00:00,2026-07-16 08:10:00,1910.44,1891.3356,0.5198201494866157,-9.93085206385207,0.9881197803532841,0.3952479121413136,-11.314219756346667,stop_loss,9919.537844095754,bybit,eth
short,2026-07-17 18:00:00,2026-07-18 14:00:00,1843.83,1842.11,0.5379854891229535,0.9253350412914947,0.9914911168889297,0.3965964467555719,-0.46275252235300685,reversal,9919.0750915734,bybit,eth
long,2026-07-18 14:00:00,2026-07-18 15:00:00,1841.58,1846.24,0.5386176593780015,2.509958292701531,0.9931624883036909,0.39726499532147636,1.1195308090763638,reversal,9920.194622382476,bybit,eth
short,2026-07-18 15:00:00,2026-07-18 18:25:00,1845.9,1864.3590000000002,0.5374177703224702,-9.920194622382509,0.9969795595494391,0.3987918238197756,-11.315966005751724,stop_loss,9908.878656376724,bybit,eth
long,2026-07-19 17:00:00,2026-07-19 23:00:00,1866.78,1866.63,0.530800557986304,-0.07962008369787318,0.9908480555958237,0.3963392222383295,-1.4668073615320263,reversal,9907.411849015192,bybit,eth
short,2026-07-19 23:00:00,2026-07-20 00:13:00,1870.71,1889.4171000000001,0.5296070395205666,-9.907411849015237,0.9956948908260268,0.39827795633041074,-11.301384696171674,stop_loss,9896.110464319021,bybit,eth
long,2026-07-20 05:00:00,2026-07-20 06:33:00,1868.99,1850.3001,0.5294897492399115,-9.896110464319065,0.9846629911997428,0.39386519647989715,-11.274638651998705,stop_loss,9884.835825667022,bybit,eth
